;"1294.86882";"1298.27941";"1301.68565";"1305.08752";"1308.48502";"1313.00824";"1316.39557";"1319.77853";"1323.15713";"1326.53136";"1329.90123";"1333.26674";"1337.74729";"1341.10262";"1344.45358";"1347.80018";"1351.14241";"1354.48029";"1357.81379";"1361.14294";"1365.57501";"1368.89397";"1372.20857";"1375.5188";"1378.82468";"1382.12618";"1385.42333";"1389.81273";"1393.0997";"1396.3823";"1399.66053";"1402.9344";"1406.20391";"1409.46906";"1413.8158";"1417.07076";"1420.32136";"1423.5676";"1426.80947";"1430.04698";"1433.28013";"1437.5842";"1440.80716";"1444.02577";"1447.24";"1450.44988";"1453.65539";"1456.85653";"1461.11794";"1464.3089";"1467.49551";"1470.67774";"1473.85562";"1477.02913";"1480.19828";"1484.41702";"1487.57598";"1490.73058";"1493.88082";"1497.0267";"1500.16821";"1503.30536";"1507.48143";"1510.6084";"1513.731";"1516.84924";"1519.96312";"1523.07263";"1526.17778";"1530.31119";"1533.40615";"1536.49675";"1539.58299";"1542.66487";"1545.74238";"1548.81553";"1552.90628";"1555.96924";"1559.02785";"1562.08209";"1565.13196";"1568.17748";"1571.21863";"1574.25541";"1578.29767";"1581.32428";"1584.34652";"1587.3644";"1590.37791";"1593.38706";"1596.39185";"1600.39144";"1603.38604";"1606.37629";"1609.36216";"1612.34368";"1615.32083";"1618.29362";"1622.25054";"1625.21315";"1628.17139";"1631.12527"
"352";0,0001060182;0,0001412201;0,0001737637;0,0002178459;0,0002576099;0,0003123965;0,000351427;0,0003839689;0,0004128055;0,0003932498;0,0003390029;0,0002579443;0,000173953;8,256125E-05;-9,633142E-06;-0,0001145233;-0,0001982982;-0,0002738705;-0,0003290237;-0,000349811;-0,000352542;-0,0003253085;-0,0002642744;-0,0001926826;-9,770216E-05;1,991433E-05;0,0001508144;0,0002992613;0,0004038786;0,0004801245;0,0005180869;0,0004857465;0,0004174421;0,0003161214;0,0002003671;8,074343E-05;-2,5399E-05;-0,0001078717;-0,0001761783;-0,0002045735;-0,0002007709;-0,0001489981;-0,0001075367;-4,373596E-05;1,733056E-05;4,823215E-05;8,438141E-05;0,0001141855;0,0001497207;0,0001227375;6,889623E-05;-3,717857E-05;-0,0002197154;-0,0003962427;-0,0005664093;-0,0006985682;-0,0007641402;-0,0007556351;-0,0007028797;-0,0005704192;-0,0003852909;-0,0001615191;6,080963E-05;0,0002199954;0,0003587558;0,0004092858;0,0004120282;0,0004027652;0,0003658934;0,0003188995;0,0002561213;0,0001599704;4,91885E-05;-3,952204E-05;-0,0001390787;-0,0002117372;-0,0002617356;-0,0003218742;-0,0003472057;-0,0003594485;-0,0003311572;-0,0002969893;-0,0002459923;-0,000189347;-0,0001648352;-0,0001434488;-0,0001134342;-8,624309E-05;-4,079056E-05;-4,621921E-06;4,011788E-05;6,892544E-05;0,0001462524;0,0002007275;0,0002467226;0,0002667842;0,0003141678;0,0003278634;0,0003260634;0,0003486459;0,0003793954;0,0003969376
"353";8,931792E-05;0,0001261456;0,0001685746;0,0002082643;0,0002410777;0,0002992597;0,0003460212;0,0003817874;0,00040016;0,0003747011;0,000320433;0,0002417034;0,0001518051;6,945372E-05;-2,864259E-05;-0,0001187768;-0,0001989853;-0,0002804332;-0,0003253281;-0,0003315193;-0,0003326;-0,0003075532;-0,0002575162;-0,0001856238;-9,867965E-05;1,380905E-05;0,0001311894;0,0002848271;0,0003885505;0,0004641322;0,0004986231;0,0004642904;0,0004019809;0,0003106851;0,0001965968;8,059804E-05;-3,318707E-05;-0,0001114302;-0,0001787654;-0,0001965079;-0,0001845766;-0,0001252394;-8,384293E-05;-3,210084E-05;1,257772E-05;4,415489E-05;7,54186E-05;0,0001144704;0,0001361976;0,0001065285;5,735454E-05;-3,311895E-05;-0,0001896722;-0,000365776;-0,0005285812;-0,0006602358;-0,0007356363;-0,0007363895;-0,000682445;-0,0005312507;-0,0003533485;-0,0001388397;5,882536E-05;0,0002207772;0,0003533113;0,0004029024;0,0004105847;0,0003936132;0,0003511391;0,0002942759;0,0002336763;0,0001630801;6,462977E-05;-2,013086E-05;-0,0001372756;-0,0002206755;-0,0002646183;-0,0003151938;-0,0003485133;-0,0003439352;-0,0003122821;-0,0002851503;-0,0002395054;-0,0001738382;-0,0001422043;-0,0001137427;-0,000100299;-8,46429E-05;-4,652399E-05;9,912736E-06;4,537147E-05;8,626038E-05;0,0001489106;0,0002049677;0,0002457145;0,0002763366;0,0003208904;0,0003391064;0,0003301745;0,0003362348;0,0003656354;0,0004130377
"354";0,0001025015;0,0001344781;0,0001641888;0,0002016871;0,0002372753;0,0002831174;0,0003202198;0,0003537234;0,0003693196;0,0003594472;0,000309137;0,0002389269;0,0001484776;6,564307E-05;-2,245465E-05;-0,0001134728;-0,0001925711;-0,0002623369;-0,000312618;-0,000326747;-0,000330913;-0,0003027328;-0,0002536587;-0,0001847351;-0,0001007078;2,878136E-06;0,0001171186;0,0002713333;0,0003765821;0,0004402601;0,0004656089;0,0004406932;0,0003790853;0,0002867776;0,0001751229;6,190343E-05;-3,806429E-05;-0,0001133438;-0,0001753911;-0,0001921946;-0,000177206;-0,000111073;-7,808367E-05;-3,22884E-05;1,356793E-05;5,107473E-05;8,244053E-05;0,0001079719;0,0001373788;0,0001133949;7,424229E-05;-2,627952E-05;-0,0001841369;-0,0003412574;-0,0005009681;-0,0006122865;-0,0006894133;-0,0006941645;-0,0006472656;-0,0005145897;-0,0003418794;-0,0001426179;5,664656E-05;0,000219003;0,0003377344;0,0003856726;0,0003889965;0,0003800389;0,0003448853;0,0003049599;0,0002327682;0,0001465592;4,758887E-05;-2,439889E-05;-0,0001220104;-0,0002067085;-0,0002547948;-0,0003005896;-0,0003365098;-0,000337909;-0,0003192535;-0,0002733614;-0,0002303637;-0,0001857672;-0,0001511376;-0,0001272076;-8,902846E-05;-6,321746E-05;-3,107122E-05;1,615997E-05;7,278149E-05;0,0001060682;0,0001715676;0,0002118517;0,0002554248;0,0002771378;0,0002818487;0,0002880882;0,0003098898;0,0002976243;0,0003223871;0,0003473595
"355#1";0,0001230269;0,0001535003;0,0002015757;0,0002458824;0,0002964383;0,000355467;0,0004029541;0,0004446009;0,0004710295;0,0004441468;0,0003823417;0,0002902684;0,0001712573;6,297192E-05;-5,464751E-05;-0,0001681058;-0,0002590657;-0,0003457354;-0,0003960585;-0,000415666;-0,0004133921;-0,0003716273;-0,0003004964;-0,0002286233;-0,0001221332;1,682289E-06;0,000134646;0,0003027328;0,0004221395;0,0005048983;0,0005395494;0,000518232;0,0004579041;0,0003560747;0,0002331804;0,0001063524;-5,405585E-06;-0,000110645;-0,000184413;-0,000221957;-0,0002192502;-0,0001627277;-0,0001200096;-6,042483E-05;2,456072E-07;5,152704E-05;0,0001041431;0,0001382495;0,0001725258;0,0001506335;0,0001034955;-2,014238E-05;-0,0002068843;-0,0004071266;-0,0005923417;-0,0007362928;-0,0008278265;-0,0008267775;-0,0007675468;-0,0006154719;-0,0003986506;-0,0001649289;7,037161E-05;0,000255774;0,0003951619;0,0004562332;0,0004652796;0,0004547769;0,000406532;0,0003432709;0,0002690338;0,0001784018;6,688101E-05;-3,191363E-05;-0,0001386863;-0,0002464918;-0,0003184129;-0,0003704997;-0,0004032533;-0,0003997918;-0,0003614624;-0,0003180669;-0,0002747249;-0,0002110293;-0,0001621622;-0,0001215158;-8,720419E-05;-5,701996E-05;-2,556722E-05;2,044757E-05;5,708475E-05;0,0001138426;0,0001872008;0,0002548737;0,0003167162;0,0003409857;0,0003760988;0,0003745168;0,0003614126;0,0003826036;0,0004076682;0,0004363623
"356";0,0001001454;0,0001279556;0,0001617275;0,0001927698;0,0002206497;0,0002704685;0,0003021412;0,0003433501;0,0003575905;0,0003398271;0,0002963299;0,0002339852;0,0001663121;8,959437E-05;5,935603E-06;-7,860851E-05;-0,0001537056;-0,0002293859;-0,0002725889;-0,0002947092;-0,0003055496;-0,0002770328;-0,000238303;-0,0001802067;-8,834848E-05;2,609254E-05;0,0001506852;0,0002862897;0,0003850905;0,0004508679;0,0004846672;0,0004509051;0,0003928618;0,000279882;0,0001626826;5,268089E-05;-6,425321E-05;-0,0001416643;-0,0001938268;-0,0002068406;-0,0001930332;-0,0001318506;-8,493713E-05;-3,346306E-05;1,213969E-05;3,715891E-05;6,412258E-05;6,771486E-05;8,70509E-05;6,17309E-05;1,405807E-05;-6,700068E-05;-0,0001968666;-0,000341965;-0,0004747125;-0,0005776909;-0,0006490014;-0,0006480023;-0,0006011991;-0,0004774693;-0,0003217839;-0,0001419344;4,042356E-05;0,00018171;0,0003009717;0,0003523948;0,0003539623;0,0003256935;0,0002913865;0,0002340382;0,0001719763;0,0001046362;1,779401E-05;-4,196675E-05;-0,0001128149;-0,0001815917;-0,0002151989;-0,0002539611;-0,0002760584;-0,0002763589;-0,0002584389;-0,0002294358;-0,0002013037;-0,0001539623;-0,0001390289;-0,0001235184;-0,0001097449;-8,61603E-05;-5,141228E-05;-3,448279E-05;1,513607E-05;4,518611E-05;0,0001122545;0,0001804104;0,0002306854;0,0002614497;0,0003031867;0,0003098561;0,0002922025;0,0002978264;0,0003274225;0,0003415257
"357";0,0001109339;0,0001506221;0,0001926729;0,0002334098;0,000266351;0,0003160471;0,0003535906;0,0003776452;0,0003958984;0,0003741628;0,0003268843;0,0002510277;0,0001663204;8,400311E-05;-1,176765E-05;-8,959732E-05;-0,0001706172;-0,000246965;-0,0003035651;-0,0003253057;-0,0003316453;-0,0003107016;-0,0002583161;-0,000186616;-8,463471E-05;3,667905E-05;0,0001580885;0,0003263075;0,0004357437;0,0005056093;0,0005238527;0,0004965093;0,0004216256;0,0003103118;0,0001851892;5,130246E-05;-7,183755E-05;-0,0001536991;-0,000206891;-0,0002343456;-0,0002217017;-0,0001480979;-0,0001172318;-6,541218E-05;-3,419365E-06;3,874124E-05;6,340665E-05;7,710747E-05;8,78766E-05;4,559787E-05;-3,652327E-06;-8,840841E-05;-0,0002248515;-0,000371537;-0,000509344;-0,0006288817;-0,0006969423;-0,0006837036;-0,0006327146;-0,0005059515;-0,0003374562;-0,0001473155;2,767757E-05;0,0001822963;0,0003106203;0,0003675368;0,0003909821;0,0003671396;0,0003249256;0,0002634357;0,0001990206;0,0001272577;2,170974E-05;-4,125375E-05;-0,0001261648;-0,000202487;-0,0002380688;-0,0002709534;-0,0002964384;-0,0002857451;-0,0002624094;-0,0002490047;-0,0002060606;-0,0001719703;-0,0001481564;-0,0001249014;-0,0001075923;-8,9851E-05;-6,863565E-05;-4,510811E-05;-7,278868E-08;4,124595E-05;0,0001237006;0,0001925032;0,0002405284;0,0002873432;0,0003410585;0,0003361396;0,0003469894;0,0003653507;0,0003868245;0,0003852039
"358#1";0,0001093907;0,0001411071;0,0001776908;0,0001940966;0,0002092179;0,0002328168;0,0002599774;0,000279431;0,0003014495;0,0003063444;0,0002918713;0,0002735811;0,0002485182;0,0002137023;0,0001500986;7,265521E-05;-1,609234E-05;-0,0001093197;-0,0001763719;-0,0002133662;-0,0001988203;-0,0001685601;-0,0001342243;-0,0001155656;-6,242722E-05;4,082154E-06;9,623152E-05;0,0002167873;0,0002978456;0,0003693908;0,0003967858;0,0004141143;0,0003850062;0,000327938;0,0002457319;0,0001032966;-4,410648E-05;-0,0001794408;-0,000254116;-0,0002850532;-0,0002646623;-0,0001952569;-0,0001411133;-6,428862E-05;-1,506446E-05;4,339508E-05;5,776806E-05;7,135436E-05;5,655967E-05;1,040581E-05;-4,76469E-05;-0,0001515578;-0,000269916;-0,0003979753;-0,0004925309;-0,0005471412;-0,0006092032;-0,0006040481;-0,0005501791;-0,0004474274;-0,0003251276;-0,0001707106;-1,938578E-05;0,0001093712;0,0002136503;0,0002643015;0,0002855151;0,0002831738;0,0002848028;0,0002451841;0,0001683986;0,0001179238;4,999894E-05;-2,161913E-05;-8,235293E-05;-0,0001233545;-0,0001707531;-0,0002022481;-0,0002295106;-0,0002423613;-0,0002406725;-0,000208612;-0,0001649969;-0,0001486993;-0,0001530462;-0,0001397702;-0,000153458;-0,0001553426;-0,0001474662;-0,0001323318;-0,0001214412;-9,450881E-05;-5,818509E-05;9,195064E-07;5,37203E-05;0,0001205592;0,0001752458;0,000223738;0,0002763332;0,0003088929;0,0003488538;0,0003764057
"359";9,767287E-05;0,000125496;0,0001576293;0,0001878862;0,0001971817;0,0002247656;0,0002583613;0,0002768487;0,0003088138;0,0003115627;0,0003060698;0,0002897124;0,0002549709;0,0002069651;0,0001463075;6,605044E-05;-1,894323E-05;-0,0001114706;-0,000189596;-0,0002271753;-0,0002304428;-0,0002092809;-0,0001738316;-0,0001382725;-5,829348E-05;2,400934E-05;0,0001244376;0,0002660617;0,0003650825;0,0004311586;0,0004534938;0,0004520073;0,0004174807;0,0003393102;0,0002378572;9,354096E-05;-4,692315E-05;-0,0001620007;-0,0002417956;-0,0002748045;-0,0002560327;-0,0001866501;-0,0001339932;-6,679539E-05;-1,597608E-05;3,665674E-05;5,867526E-05;6,079995E-05;6,29026E-05;2,849734E-05;-3,123772E-05;-0,0001314027;-0,0002630331;-0,0003976873;-0,0005256867;-0,0006240868;-0,0006572254;-0,0006607273;-0,0005971639;-0,0004930188;-0,0003468387;-0,0001763818;2,564717E-06;0,0001361896;0,0002353767;0,0002941548;0,0003169425;0,0003065256;0,0002861214;0,0002461391;0,0001992469;0,0001175741;5,454262E-05;-3,601314E-05;-0,0001036133;-0,0001470539;-0,0001848025;-0,0002289009;-0,0002458192;-0,0002428624;-0,0002324902;-0,0002037781;-0,0001773416;-0,0001672321;-0,0001869827;-0,0001723773;-0,0001680863;-0,0001700755;-0,0001541014;-0,0001345055;-9,584331E-05;-8,885744E-05;-3,451206E-05;1,823029E-05;7,486253E-05;0,0001247703;0,0001624013;0,0002020473;0,0002660344;0,000326422;0,0003721041;0,0004022303
"360";0,0001032531;0,0001315676;0,0001596025;0,000171983;0,0001671073;0,0001716112;0,0001679654;0,000172534;0,0001891823;0,0002097009;0,0002204685;0,0002360147;0,0002473462;0,0002396283;0,0002093908;0,0001541791;8,241917E-05;-1,533762E-05;-9,385571E-05;-0,0001475644;-0,0001404168;-0,0001167339;-9,010176E-05;-7,2723E-05;-4,603264E-05;2,359375E-06;7,367323E-05;0,0001833531;0,0002667711;0,0003351598;0,0003751953;0,0003912846;0,0003816662;0,0003358173;0,0002691079;0,0001254526;-2,578998E-05;-0,0001683371;-0,000266228;-0,0003090366;-0,0002965418;-0,000247159;-0,0002065901;-0,0001590578;-0,0001178556;-8,065956E-05;-8,048973E-05;-8,108765E-05;-9,381741E-05;-0,0001335975;-0,0001632436;-0,0002122335;-0,0002536393;-0,0002993229;-0,0003257723;-0,0003508998;-0,0003534192;-0,0003397734;-0,0003054282;-0,0002560355;-0,0001755524;-0,0001028006;-4,188946E-05;1,423225E-05;7,535382E-05;9,742705E-05;0,0001017839;9,465725E-05;8,386256E-05;4,09489E-05;-2,100278E-07;-2,894929E-05;-4,173392E-05;-2,615196E-05;-1,211364E-05;-2,180011E-05;-5,045367E-06;8,530886E-06;1,597615E-05;1,172221E-05;-3,283742E-06;-7,403098E-06;-3,502898E-05;-7,79446E-05;-0,0001337961;-0,0001498966;-0,0001755592;-0,0001852749;-0,0001936024;-0,0001654377;-0,0001327588;-0,0001140223;-6,375104E-05;6,948685E-07;5,652409E-05;0,0001225838;0,0001715594;0,0002066482;0,0002535779;0,0002920943;0,0003075277;0,0002907563
"361";7,854382E-05;9,683414E-05;0,000118898;0,0001351617;0,0001295474;0,0001335441;0,000140787;0,0001555364;0,0001811521;0,0001884841;0,000193665;0,0002029023;0,0002141387;0,0002145037;0,000197138;0,000150055;8,958156E-05;1,298647E-05;-7,166284E-05;-0,0001190271;-0,0001058789;-9,830164E-05;-8,255165E-05;-8,282489E-05;-4,92971E-05;6,271715E-06;8,745963E-05;0,0002112249;0,0003174499;0,000391018;0,0004353539;0,000456687;0,0004482985;0,0003974483;0,0003224631;0,0001613298;-6,26377E-06;-0,0001644735;-0,0002605301;-0,0003119229;-0,0003054621;-0,0002487023;-0,0002064284;-0,0001646815;-0,0001202895;-7,602935E-05;-5,268063E-05;-6,67581E-05;-9,319826E-05;-0,0001435732;-0,0001731968;-0,0002193718;-0,0002669508;-0,0003183954;-0,0003582659;-0,0003879266;-0,0004012442;-0,0003789398;-0,0003392214;-0,0002855605;-0,000222054;-0,0001502552;-7,097627E-05;4,675094E-06;7,324168E-05;0,0001071021;0,0001356172;0,0001182402;9,982727E-05;6,016818E-05;1,245952E-05;-2,19763E-05;-5,137367E-05;-6,096627E-05;-5,823368E-05;-3,347272E-05;-1,048818E-05;8,869101E-07;9,318115E-06;3,139608E-05;1,51938E-05;-1,563676E-05;-4,629607E-05;-9,206202E-05;-0,0001544908;-0,0001961683;-0,000215774;-0,0002297671;-0,0002313769;-0,0002155058;-0,0001811184;-0,000149546;-7,633287E-05;-3,635651E-07;5,65112E-05;0,0001213934;0,0001801214;0,0002065373;0,0002347364;0,000242332;0,0002925987;0,0002875776
"362";0,0001208339;0,0001444407;0,0001669327;0,0001831803;0,0001805106;0,00018239;0,0001935537;0,0002006059;0,0002210005;0,0002395621;0,0002573788;0,0002722349;0,000284171;0,0002734648;0,0002335342;0,0001708161;8,59115E-05;-1,471073E-05;-0,0001116676;-0,0001695201;-0,0001674709;-0,0001528426;-0,0001223447;-9,73385E-05;-4,147695E-05;2,381056E-05;0,0001181788;0,0002476066;0,0003461875;0,0004177034;0,0004495184;0,0004634208;0,0004431125;0,0003784583;0,0002871962;0,0001216194;-4,718319E-05;-0,0002119859;-0,0003056352;-0,0003630494;-0,0003510344;-0,0002909323;-0,000238389;-0,0001804202;-0,0001268824;-7,445362E-05;-7,017927E-05;-7,876541E-05;-0,0001021852;-0,0001450258;-0,0001821915;-0,0002427261;-0,000296587;-0,0003516206;-0,0003794357;-0,000365769;-0,0003722089;-0,0003614656;-0,000327012;-0,000276634;-0,0002176291;-0,0001358144;-7,080476E-05;-6,006769E-06;5,176442E-05;8,199114E-05;0,0001043068;0,0001162042;0,0001212409;9,835139E-05;3,734927E-05;1,219302E-05;-6,167204E-06;-3,771958E-05;-3,724291E-05;-4,077065E-05;-3,027136E-05;-1,774558E-05;-7,222028E-06;1,048815E-06;-1,129128E-05;-1,696685E-05;-3,654032E-05;-8,122658E-05;-0,0001319862;-0,0001685969;-0,0002097724;-0,0002491969;-0,0002409714;-0,0002177409;-0,0001733292;-0,0001465936;-9,592099E-05;-3,140089E-05;2,02682E-05;0,0001018616;0,0001545137;0,0001916212;0,0002341433;0,0002668294;0,0003093017;0,0002959257
"363";9,912566E-05;0,0001167;0,0001385488;0,0001545604;0,0001576212;0,0001714593;0,000178775;0,0001852861;0,0002001712;0,0002166628;0,0002270409;0,0002409906;0,0002459664;0,0002362331;0,0001988269;0,0001357176;7,183108E-05;-1,437309E-05;-9,479958E-05;-0,0001381126;-0,0001365464;-0,0001196316;-0,0001037315;-9,53265E-05;-5,883809E-05;-9,305062E-06;6,712499E-05;0,000180535;0,0002694894;0,0003316823;0,0003841663;0,0004063235;0,0004027148;0,0003560049;0,0002807032;0,000137109;-2,529907E-05;-0,0001677424;-0,0002574067;-0,0003055994;-0,0002958921;-0,0002423739;-0,0001976909;-0,0001414206;-9,936807E-05;-6,145913E-05;-6,585009E-05;-8,31786E-05;-9,76256E-05;-0,0001368308;-0,0001694634;-0,0002120296;-0,0002560166;-0,0002981691;-0,0003290257;-0,0003438595;-0,0003494071;-0,0003361393;-0,0003129493;-0,0002584714;-0,000202883;-0,0001318244;-5,488857E-05;5,11315E-06;5,831789E-05;9,52554E-05;0,0001060149;0,0001051196;9,232067E-05;6,781344E-05;1,902078E-05;-1,634462E-05;-3,303814E-05;-3,828878E-05;-3,179541E-05;-1,925508E-05;1,481894E-06;1,347475E-05;2,856973E-05;3,225604E-05;8,918709E-06;-1,790559E-05;-4,266966E-05;-8,077528E-05;-0,0001435601;-0,000173985;-0,0001973852;-0,0002174728;-0,0002086345;-0,0001810328;-0,0001427228;-0,0001035487;-3,334212E-05;1,480598E-05;5,961378E-05;0,0001246802;0,0001774272;0,0002131144;0,0002331191;0,0002451019;0,0002793377;0,0002837977
"364";9,571111E-05;0,0001236505;0,0001533451;0,00016787;0,0001819117;0,0002017516;0,000224053;0,0002480478;0,0002762704;0,0002800841;0,0002720201;0,0002490514;0,0002182692;0,0001897269;0,0001484777;7,878469E-05;1,058434E-06;-8,952807E-05;-0,0001444264;-0,0001562976;-0,0001027327;-5,162715E-05;-2,797342E-05;-3,551058E-05;-3,793005E-05;-7,496805E-06;4,522946E-05;0,0001634566;0,0002520814;0,0003294342;0,000394924;0,0004278473;0,0004470118;0,0004242778;0,0003639526;0,0002104816;2,750948E-05;-0,0001284908;-0,0002463979;-0,000295672;-0,0003005863;-0,0002340093;-0,0001935487;-0,0001389609;-9,145276E-05;-6,154967E-05;-4,477538E-05;-3,09858E-05;-1,652392E-05;-4,524921E-05;-7,679078E-05;-0,0001435502;-0,0002563993;-0,0003638025;-0,0004586747;-0,0005215887;-0,0005590271;-0,0005571345;-0,0005275066;-0,0004350727;-0,0003112573;-0,0001624967;-3,093887E-05;7,521491E-05;0,0001781673;0,0002139709;0,0002361559;0,0002453815;0,0002502748;0,00020899;0,0001441339;7,690671E-05;7,137729E-06;-2,635112E-05;-8,319019E-05;-0,0001316677;-0,0001579929;-0,0001880237;-0,0001823046;-0,0001673126;-0,0001444617;-0,0001354122;-0,0001307274;-0,0001620733;-0,000172248;-0,0001779411;-0,0002059164;-0,0002036747;-0,0002011929;-0,0001871413;-0,0001593019;-0,0001265028;-6,071734E-05;-7,493421E-06;3,328043E-05;9,077394E-05;0,0001496635;0,0001938864;0,0002242095;0,0002366113;0,0002641076;0,0003205919
"365";0,0001013331;0,0001367631;0,0001773124;0,0002011217;0,0002237428;0,0002508;0,0002665951;0,0002861635;0,0003097655;0,0003145427;0,0002955138;0,0002674547;0,0002380446;0,0002031704;0,0001569941;8,135097E-05;2,763554E-07;-0,0001018372;-0,0001660923;-0,0001621346;-8,758892E-05;-1,497265E-05;9,560477E-06;-2,745791E-05;-4,984494E-05;-3,197308E-05;1,214452E-05;0,0001185114;0,0002106561;0,0002883646;0,0003600582;0,0004054735;0,0004504622;0,000466781;0,0004202356;0,000261207;5,20701E-05;-0,000131999;-0,0002526278;-0,0003051437;-0,0003150775;-0,0002468165;-0,0001905364;-0,0001440107;-9,421947E-05;-6,077434E-05;-3,507442E-05;-2,657711E-05;-3,240173E-06;-3,268421E-05;-8,047681E-05;-0,0001643454;-0,0002756091;-0,0003883884;-0,0005007694;-0,0005751679;-0,0006247287;-0,0006124853;-0,0005610987;-0,0004581223;-0,0003252615;-0,0001595991;-7,220224E-06;0,0001017212;0,000213623;0,0002529119;0,0002724627;0,0002456772;0,0002188845;0,0001924661;0,0001436328;8,155315E-05;6,666436E-06;-4,481719E-05;-0,0001063798;-0,0001382192;-0,0001557251;-0,0001747803;-0,0001703911;-0,0001797479;-0,0001537606;-0,0001542046;-0,0001456399;-0,0001456933;-0,0001883549;-0,0002082613;-0,0002310863;-0,0002354253;-0,0002239514;-0,0001884745;-0,0001478201;-0,0001190594;-5,522955E-05;1,444264E-05;8,275063E-05;9,819509E-05;0,0001430639;0,0001827603;0,0001982629;0,0002421526;0,0002743727;0,0003446655
"366";9,691185E-05;0,0001359405;0,0001715709;0,0001873401;0,0001935069;0,0002052085;0,000225897;0,0002457903;0,0002640708;0,0002776711;0,0002706479;0,0002518681;0,0002262765;0,0002017163;0,0001593989;9,200705E-05;8,786395E-06;-9,250655E-05;-0,0001501568;-0,0001609291;-0,0001067323;-5,451535E-05;-2,699583E-05;-3,843252E-05;-3,756458E-05;-8,185205E-06;4,935676E-05;0,0001589851;0,0002435925;0,0003133307;0,0003729073;0,0003937912;0,0004161537;0,0003975159;0,0003415045;0,0001975338;2,047169E-05;-0,0001384276;-0,000244056;-0,0002971652;-0,0002885262;-0,0002255396;-0,0001779249;-0,0001265383;-7,088552E-05;-4,159361E-05;-1,437671E-05;-4,31994E-06;4,401954E-06;-2,167262E-05;-6,652228E-05;-0,000153799;-0,0002752309;-0,000392506;-0,0004839206;-0,0005582854;-0,0005952085;-0,0005821929;-0,0005269083;-0,0004229266;-0,0002896362;-0,0001354592;9,455223E-06;0,0001265609;0,0002085872;0,0002467385;0,0002530864;0,0002431785;0,0002259774;0,0001760358;0,000138465;8,161756E-05;2,17694E-05;-1,645595E-05;-7,765842E-05;-0,0001197463;-0,0001553442;-0,0001764578;-0,0001956984;-0,0001998724;-0,0001855706;-0,0001766822;-0,0001702598;-0,0001657094;-0,0001762008;-0,000182594;-0,0001852489;-0,0001790108;-0,0001773916;-0,000148439;-0,0001131705;-8,034222E-05;-3,175027E-05;1,990011E-05;5,866356E-05;9,286522E-05;0,000143615;0,0001739914;0,0002184825;0,0002616597;0,0003060924;0,0003647703
"367";0,0001107032;0,0001378393;0,0001621978;0,0001778038;0,0001893893;0,0002054912;0,0002191193;0,0002467292;0,0002743244;0,0002863654;0,0002845636;0,0002734858;0,0002535117;0,0002223418;0,0001727587;0,0001017372;1,521638E-05;-7,597762E-05;-0,0001455138;-0,0001595524;-0,00010404;-4,735454E-05;-2,687612E-05;-4,404824E-05;-4,580627E-05;-2,119906E-05;3,291557E-05;0,0001508532;0,0002489625;0,0003352084;0,0004054672;0,0004424822;0,0004649257;0,0004509857;0,0003770846;0,0002178621;2,401433E-05;-0,0001554315;-0,000279515;-0,000320102;-0,0003144133;-0,0002524304;-0,0002033174;-0,0001556255;-0,0001034773;-7,208771E-05;-4,502252E-05;-3,956856E-05;-4,841962E-05;-7,434086E-05;-0,0001051749;-0,0001767082;-0,0002706351;-0,000366537;-0,0004574468;-0,0005310874;-0,0005591143;-0,0005542486;-0,0005073852;-0,0004097334;-0,0002899435;-0,0001550099;-3,144806E-05;8,745954E-05;0,0001883954;0,0002274989;0,0002450664;0,0002304816;0,0002162994;0,0001683614;0,0001199692;5,555095E-05;-8,652569E-06;-5,365588E-05;-9,057857E-05;-0,0001252407;-0,0001381285;-0,0001521654;-0,0001561003;-0,0001543858;-0,0001395216;-0,0001374304;-0,0001275582;-0,0001416806;-0,0001726144;-0,0002008516;-0,0002246928;-0,0002171336;-0,0001954961;-0,0001770717;-0,0001397493;-0,000110797;-6,151454E-05;-1,101165E-05;4,308962E-05;8,296217E-05;0,0001241531;0,0001598077;0,0001883924;0,0002395377;0,000298271;0,0003668434
